-1.297040514,0.480797539,0.068523422,0.086055216,-0.034382445,0
-1.320685399,0.491189706,0.150194189,0.124907984,-0.039931585,0
-1.314791956,0.481644837,0.22315333,0.127697182,-0.064890917,0
-1.333473247,0.46883453,0.146652301,0.120624489,-0.052078352,0
-1.292753581,0.47558875,0.177299704,0.137700274,-0.104863445,0
-1.253904231,0.340395927,0.331047443,0.066392855,-0.007184282,0
-1.206606149,0.368989635,0.27147274,0.02963385,-0.046937571,0
-1.224647764,0.347384672,0.30058742,0.040660867,-0.032183289,0
-1.230475052,0.37013678,0.257753317,0.03019399,-0.035501395,0
-1.243996639,0.487911632,0.084728623,0.074458162,-0.087849159,0
-1.223629214,0.461712296,0.133204071,0.054038444,-0.092396865,0
-1.233556085,0.329900064,0.269247882,0.050519103,-0.0435506,0
-1.22658097,0.482466469,0.084212408,0.066705469,-0.10183154,0
-1.20142005,0.454302855,0.158115141,0.047842679,-0.1334498,0
-1.300358011,0.437717461,0.121450966,0.084535586,-0.084657653,0
-1.282898751,0.434287021,0.129356099,0.082562313,-0.118324229,0
-1.271800316,0.452760833,0.062078833,0.075508702,-0.092535066,0
-1.253747443,0.428873884,0.050225634,0.033415161,-0.06162357,0
-1.25206764,0.445565125,0.025084172,0.033874867,-0.116528416,0
-1.256543572,0.414751469,0.122838504,0.085774961,-0.113477278,0
-1.228804339,0.477212426,0.086949013,0.021165001,-0.062672362,0
-1.242514601,0.462508804,0.038081383,0.024311798,-0.119442786,0
-1.266309879,0.470727294,0.065298054,0.024609764,-0.067061527,0
-1.262181032,0.434261831,0.072099829,0.018613734,-0.083688598,0
-1.306665678,0.440334507,0.220133232,0.065974332,-0.071293379,0
-1.327875251,0.458307698,0.191490426,0.054125829,-0.05054779,0
-1.299845967,0.427183542,0.222255624,0.064950622,-0.110992129,0
-1.337647642,0.449746713,0.22089815,0.047229694,-0.097945838,0
-1.328248566,0.46507705,0.198821057,0.037258292,-0.068691607,0
-1.344629893,0.424574615,0.18286965,0.028607223,-0.01476017,0
-1.321859309,0.489023111,0.013015779,0.074793577,-0.040141114,0
-1.362560787,0.423286762,0.170393268,0.057837668,-0.065822279,0
-1.334571619,0.434417722,0.075657293,0.051613451,-0.068702073,0
-1.344166806,0.487076721,0.055349944,0.067620417,-0.043831799,0
-1.307130218,0.447664514,0.081809175,0.083585631,-0.087108038,0
-1.311059425,0.482331933,0.101441418,0.094103389,-0.027730042,0
-1.325323961,0.500435284,0.072460271,0.092692843,-0.064833506,0
-1.379383464,0.435002167,0.112643905,0.123957652,-0.075186357,0
-1.371116315,0.434471451,0.135178432,0.08640687,-0.058014038,0
-1.277178972,0.497314136,0.055629776,0.071833852,-0.065459386,0
-1.289207367,0.463717253,0.093889616,0.088519127,-0.031430681,0
-1.278086689,0.524145173,0.035856408,0.080553667,-0.021876002,0
-1.282648707,0.509701937,0.081663507,0.095983358,-0.027826812,0
-1.278286277,0.448355294,0.087874001,0.059822011,-0.007514182,0
-1.277076301,0.46129172,0.096297887,0.062166369,-0.109708072,0
-1.271358466,0.508416436,0.048977116,0.047682766,0.014648981,0
-1.273410051,0.527178379,0.05837905,0.076979532,-0.004078458,0
-1.29711466,0.52191251,0.055697898,0.102997377,-0.052506581,0
-1.303432984,0.520215562,0.08298336,0.145560138,-0.113144466,0
-1.373767631,0.473604669,0.140369408,0.14082877,-0.048604292,0
-1.283504807,0.571499189,0.027379955,0.145673502,-0.104956006,0
-1.318267747,0.535946777,-0.049445837,0.118976275,-0.057833144,0
-1.311807512,0.470973814,0.043011792,0.133000581,-0.071875316,0
-1.306144207,0.520216944,-0.045040547,0.137438901,-0.044539508,0
-1.324067867,0.473716319,0.076364596,0.141338953,-0.064296732,0
-1.320926485,0.523543364,-0.002788128,0.127148634,-0.067760631,0
-1.292466035,0.562466695,0.012406339,0.137154794,-0.084168925,0
-1.265735635,0.414226884,0.138971135,0.049493246,-0.122354841,0
-1.346446654,0.389739326,0.176211201,0.018805618,-0.091223091,0
-1.275816667,0.43510466,0.128334714,0.05985663,-0.126768452,0
-1.442411995,0.387985524,0.071838441,0.107492461,-0.110897059,0
-1.221678882,0.451086373,0.112145664,0.079221688,-0.05371527,0
-1.311412044,0.404824703,0.131396821,0.073828717,-0.04518022,0
-1.301789502,0.42602627,0.131722456,0.063636428,-0.064692374,0
-1.362734107,0.454352741,-0.012763018,0.14085638,-0.065362247,0
-1.363006982,0.401273868,0.174373784,0.038695484,-0.089698255,0
-1.27666596,0.520001007,0.065483656,0.117679636,-0.027088604,0
-1.242527767,0.528300764,0.052828629,0.114799776,-0.001343644,0
-1.235965227,0.499848843,-0.075910114,0.087264968,-0.024843681,0
-1.282989764,0.550635113,0.076016074,0.132060918,-0.049095564,0
-1.226756073,0.456721961,0.044199113,0.106383482,-0.041645614,0
-1.250906292,0.444011993,0.077739202,0.097005882,0.010507526,0
-1.2971355,0.502066656,0.129480592,0.132586788,-0.025753153,0
-1.313171507,0.418619238,0.131616244,0.094602875,-0.009140575,0
-1.302010712,0.515282657,0.039478511,0.120657481,-0.058697875,0
-1.330714932,0.465827408,0.108718031,0.133136018,-0.087875731,0
-1.299827445,0.513133348,0.061564154,0.114673029,-0.053494555,0
-1.290118682,0.483262093,-0.036668296,0.131881149,-0.027379936,0
-1.275319853,0.506768396,-0.046674368,0.139163496,-0.064790023,0
-1.338227393,0.503498312,0.09115595,0.090861111,-0.061726598,0
-1.28878622,0.497355632,0.1066073,0.139468024,-0.078077337,0
-1.253266522,0.468726997,-0.026829143,0.148409505,-0.019219965,0
-1.287823555,0.514130828,0.087086335,0.144040692,-0.093648727,0
-1.199095407,0.340852165,0.198531636,0.03153134,-0.112592098,0
-1.21417443,0.367713123,0.150693835,0.056121702,-0.106010423,0
-1.193632347,0.351200109,0.165660911,0.005771444,-0.114909354,0
-1.219060845,0.411965039,0.045968062,0.033927687,-0.082997429,0
-1.173527614,0.340742444,0.222807101,0.018695538,-0.132244823,0
-1.22482704,0.365882211,0.179008893,0.065696955,-0.11045909,0
-1.170236626,0.353055373,0.157459118,0.04497494,-0.121717389,0
-1.276480845,0.3932947,0.142095262,0.061067507,-0.03091301,0
-1.300595506,0.332537906,0.163186052,0.038205452,-0.092056217,0
-1.227088993,0.435626687,0.101328802,0.043727507,-0.040979268,0
-1.292139461,0.345143736,0.140734053,0.030839712,-0.072546012,0
-1.230748286,0.394525184,0.102083235,0.03192824,-0.072854423,0
-1.229992888,0.393283236,0.096853026,0.036364873,-0.034634702,0
-1.205745263,0.414595469,0.090143885,0.047207818,-0.068964095,0
-1.256548775,0.441383406,0.028849415,-2.01E-05,-0.042054733,0
-1.333938947,0.481783326,0.119173861,0.109754409,-0.077349925,0
-1.321884605,0.452108422,0.149576801,0.111882134,-0.064141334,0
-1.312859426,0.502553535,0.052726915,0.127672162,-0.05574316,0
-1.276969982,0.454018921,0.048345092,0.040665184,-0.05584717,0
-1.306730148,0.425779426,0.180958459,0.084750146,-0.016428652,0
-1.276203048,0.439649655,0.237397161,0.019838089,-0.12463883,0
-1.301363035,0.436098843,0.242363199,0.093177587,-0.085651872,0
-1.32471552,0.428243051,0.234304218,0.116749884,-0.039842509,0
-1.304995884,0.433775699,0.125678493,0.022335654,-0.049985751,0
-1.344129979,0.505129519,-0.016614937,0.062577276,-0.037874382,0
-1.30979154,0.472620025,0.050960799,0.125832649,-0.084337937,0
-1.322345129,0.471280218,0.119407303,0.160510425,-0.055679204,0
-1.307407955,0.493064984,-0.023636296,0.133437019,-0.031418619,0
-1.307767135,0.480238907,-0.013328798,0.136835337,-0.05323573,0
-1.348611697,0.452150771,0.08299775,0.106061757,-0.038082135,0
-1.341662111,0.444096436,0.096929588,0.065295847,-0.082839953,0
-1.333099489,0.466979424,0.155901781,0.080576244,-0.015825331,0
-1.328172625,0.458161478,0.252225114,0.116869705,-0.068899868,0
-1.3570931,0.453564778,0.181648096,0.072112356,-0.062413165,0
-1.315447074,0.462046021,0.142556851,0.176670201,-0.071398399,0
-1.304204643,0.536393993,0.003320939,0.083101247,-0.057927017,0
-1.283783507,0.497455984,0.048899156,0.08770958,-0.069432354,0
-1.279086666,0.501865908,-0.004159587,0.070634025,-0.032703561,0
-1.315115587,0.515402535,-0.025993366,0.119528925,-0.042187621,0
-1.331425052,0.524655395,0.017006886,0.116136884,-0.008617939,0
-1.33606897,0.513636307,0.002438647,0.097518642,-0.044578506,0
-1.303758663,0.48334351,0.091120832,0.082836753,-0.095958781,0
-1.332772909,0.536091604,-0.026859785,0.089655136,-0.064342672,0
-1.324986118,0.522945023,0.000695205,0.053309617,-0.034417312,0
-1.339804316,0.513263506,0.077061296,0.104781748,-0.114412059,0
-1.389803862,0.519803728,0.075188662,0.095044193,-0.053056889,0
-1.279857185,0.37262334,-0.124901047,-0.002560478,-0.008157144,0
-1.27669227,0.372716459,-0.115147389,-0.023476043,-0.004652758,0
-1.254933919,0.39378128,-0.087467973,-0.000229057,-0.008478485,0
-1.260686897,0.378866386,-0.080192348,-0.005786842,-0.03950943,0
-1.277657749,0.371811794,-0.118713319,0.001168024,-0.022823234,0
-1.353731124,0.496540054,0.088962723,0.10529348,-0.027054491,0
-1.293638562,0.514670448,0.025971727,0.118007124,-0.017870105,0
-1.391175123,0.518509256,0.068944082,0.088265536,-0.047235687,0
-1.340070238,0.552342977,0.074583188,0.10898841,-0.016435645,0
-1.228489402,0.400537336,0.020131328,0.058582972,-0.090474343,0
-1.202150592,0.394029242,0.086614034,0.0310851,-0.093509601,0
-1.218998574,0.339851396,0.145344192,0.017799889,-0.071911222,0
-1.218121934,0.370472847,0.058262208,0.061598136,-0.088944278,0
-1.240923008,0.383977869,0.055702839,0.085801167,-0.077380569,0
-1.237492579,0.38613566,0.019569607,0.046189674,-0.103671762,0
-1.225104046,0.437647611,-0.007469411,-0.033592554,-0.110337249,0
-1.264994549,0.344173428,0.179250358,0.094058267,-0.049632912,0
-1.22212972,0.410573414,0.051255654,0.062565352,-0.07684916,0
-1.354290277,0.54158204,0.026403026,0.074742481,-0.070290074,0
-1.274818413,0.511117302,0.021053453,0.053723594,-0.070954146,0
-1.2924291,0.536229702,0.025996774,0.055157833,-0.073807574,0
-1.282349984,0.523521959,0.066410691,0.039020452,-0.063339517,0
-1.26940178,0.518754068,0.04405828,0.054778389,-0.045306897,0
-1.303431444,0.504518233,0.146061952,0.092121142,-0.041540678,0
-1.375663059,0.544477032,0.063819632,0.080825157,-0.091077513,0
-1.317693652,0.516147171,0.108732566,0.113211386,-0.099193787,0
-1.283889635,0.4900745,0.10278046,0.091297965,-0.050374732,0
-1.347933571,0.542439304,0.10092125,0.103890019,-0.074598171,0
-1.212022514,0.37046849,0.063299675,0.016178239,-0.088448466,0
-1.246193024,0.363475814,0.03848587,0.042848747,-0.052334993,0
-1.231423333,0.406033382,0.044782964,0.005812462,-0.058725375,0
-1.232047798,0.364607878,0.036170355,0.018106255,-0.083466285,0
-1.254362804,0.352873399,0.121782005,0.057508116,0.004886493,0
-1.212964548,0.331039997,0.049227995,0.024504548,-0.019269202,0
-1.220436782,0.393699652,0.051630686,0.033583457,-0.06236558,0
-1.210727136,0.337731867,0.008197278,0.020214462,-0.045526588,0
-1.236413073,0.371155196,0.024292582,0.041064148,-0.095860907,0
-1.237167828,0.367548523,0.009334844,0.018032299,-0.068939361,0
-1.241784922,0.407640421,0.116849546,0.077138882,-0.049442639,0
-1.300883841,0.385963765,0.149694757,0.083415348,-0.081512568,0
-1.290801673,0.403941784,0.088088241,0.13192728,-0.016978499,0
-1.261349044,0.458498125,0.056736896,0.098907466,-0.076053109,0
-1.339198458,0.39254983,0.167955752,0.112165525,-0.085401147,0
-1.255276274,0.48647801,0.103155294,0.127992934,-0.082790878,0
-1.253699793,0.472541546,0.042386842,0.109884578,0.007934661,0
-1.273810593,0.43727192,0.12984864,0.135781139,-0.087657643,0
-1.32605608,0.376732662,0.166604327,0.091520271,-0.080990006,0
-1.307302126,0.346240751,0.042168144,0.003031376,-0.110607049,0
-1.344627084,0.353930367,0.023385664,0.128733356,-0.002905384,0
-1.372407728,0.420778581,0.042141166,0.042476828,-0.032650582,0
-1.396388775,0.405878706,0.0441906,0.033619851,-0.054102553,0
-1.244176286,0.292630571,0.090383336,-0.086861572,-0.110166364,0
-1.337699865,0.367863883,0.007729313,0.121273949,-0.024748547,0
-1.345780827,0.357941623,0.016378618,0.119555647,0.010363222,0
-1.367795762,0.44626393,0.017675192,0.057092581,-0.036190086,0
-1.329392366,0.421500536,0.085949468,0.041137379,-0.045481145,0
-1.312292498,0.417426752,0.178503404,0.072693439,-0.042348905,0
-1.312681887,0.407813329,0.151183451,0.074583007,0.009528351,0
-1.252202591,0.352072368,0.200974141,0.087328689,-0.021351616,0
-1.311399102,0.423392078,0.214786258,0.07233284,-0.056223286,0
-1.235942179,0.32402548,0.203448766,0.068658663,-0.020407426,0
-1.256067386,0.35370485,0.20068299,0.078920509,-0.030638374,0
-1.215456403,0.302059257,0.237763893,0.061384286,-0.040153548,0
-1.291705543,0.377077383,0.172922638,0.092675685,0.011287905,0
-1.208994496,0.323609202,0.151214109,0.033857077,-0.039529571,0
-1.324975976,0.449708133,0.20731929,0.073913933,-0.109192859,0
-1.317064951,0.444162052,0.199994001,0.101512883,-0.056191746,0
-1.273574436,0.447114153,0.177766072,0.064266604,-0.089958269,0
-1.272721729,0.477905606,0.178779471,0.120831739,-0.080319876,0
-1.277882764,0.494117671,0.132641668,0.133947249,-0.063503824,0
-1.253420246,0.458508609,0.224519623,0.155941877,-0.060092877,0
-1.269003291,0.455406087,0.167931573,0.124230815,-0.06430404,0
-1.315399216,0.464378119,0.220975859,0.157815691,-0.083887198,0
-1.272025592,0.508982967,0.173579831,0.128585617,-0.072044811,0
-1.241005552,0.494886325,0.127936634,0.132949396,-0.013153993,0
-1.332342275,0.447797898,0.173021578,0.130380968,-0.084163581,0
-1.265651329,0.489437724,0.111410657,0.111971048,-0.047772991,0
-1.326227052,0.389707187,0.105583209,0.128010358,-0.059592879,0
-1.271751292,0.523915817,0.048593556,0.099772057,-0.109760606,0
-1.290310305,0.377449156,0.176484069,0.08939587,-0.054974333,0
-1.308108942,0.400583955,0.174882469,0.122838597,-0.072275267,0
-1.315360459,0.503573159,0.025586747,0.085747439,-0.034180882,0
-1.281380512,0.427573205,0.043499763,0.119177457,-0.032404719,0
-1.268964427,0.473476385,0.012409488,0.082315707,-0.087950618,0
-1.267225129,0.483071007,0.009371786,0.09051134,-0.073348252,0
-1.313553381,0.482767747,0.025749374,0.086440875,-0.064283309,0
-1.306836635,0.440655747,0.15624549,0.096815537,0.009257701,0
-1.325188222,0.507920355,-0.077451351,0.137831652,0.003495182,0
-1.271539869,0.401249904,0.07828721,0.032823502,-0.057077008,0
-1.293758457,0.514371635,0.128645939,0.143412582,-0.079767265,0
-1.300018098,0.503326758,0.04391075,0.144554632,-0.08809459,0
-1.337402845,0.456276227,0.118517446,0.078539978,-0.038770018,0
-1.335668256,0.504856504,0.1316003,0.147716237,-0.013528839,0
-1.297942804,0.466192664,0.044805828,0.044408078,-0.03370274,0
-1.271201611,0.458373651,0.131437768,0.05140625,-0.067300769,0
-1.30467613,0.422346504,0.070542912,0.05573083,-0.077788671,0
-1.345657047,0.458231749,0.187871681,0.062054037,-0.095688335,0
-1.353317145,0.463034118,0.152006851,0.10280774,-0.089732975,0
-1.351333055,0.436364739,0.245536566,0.113728764,-0.040902976,0
-1.30383573,0.482939651,0.123074039,0.057332185,-0.051551584,0
-1.311732055,0.480744919,0.090349147,0.094006033,-0.067606891,0
-1.387622815,0.420092074,0.138795769,0.065780233,-0.083837388,0
-1.284191028,0.484241265,0.038721476,0.095534038,-0.04874711,0
-1.338270924,0.51072839,0.216095113,0.094866051,-0.040255956,0
-1.249050839,0.550353132,0.052336473,0.099005747,-0.02538912,0
-1.26965699,0.464159053,0.062331056,0.084420722,-0.033090789,0
-1.345498509,0.450766675,0.064992571,0.067412227,-0.083412107,0
-1.353058066,0.436661481,0.089567376,0.095285882,-0.047742894,0
-1.278083095,0.456818441,0.029587977,0.06521526,-0.055956309,0
-1.309466002,0.488240785,0.11858475,0.087534034,-0.078365589,0
-1.323983623,0.486980479,0.093663924,0.09037514,-0.070238383,0
-1.276922629,0.531519611,0.04162405,0.05229994,-0.016726116,0
-1.329821476,0.466303027,0.123504314,0.064062917,-0.044955928,0
-1.277091718,0.509789374,0.064526535,0.046515007,-0.03868312,0
-1.280558149,0.499100881,0.049403377,0.065362327,-0.019797589,0
-1.312436622,0.486119647,0.083771308,0.084782451,-0.042533491,0
-1.351016873,0.470943139,0.123388666,0.128312316,-0.068802931,0
-1.341731374,0.52193369,0.052116979,0.141156977,-0.01971721,0
-1.375408162,0.463412503,0.11930318,0.132458323,-0.044137759,0
-1.279943379,0.503631151,0.087168255,0.085965969,-0.042955629,0
-1.349609642,0.44562577,0.099975378,0.107890444,-0.040209493,0
-1.331925147,0.423064758,0.058784136,0.060064858,-0.049423739,0
-1.271223305,0.261949797,0.101256548,-0.05544343,-0.003227189,0
-1.313779304,0.382909797,0.090063344,0.079828652,-0.021463321,0
-1.346280635,0.361422725,0.140119454,0.03686995,0.043676174,0
-1.277036891,0.396478861,0.133169938,0.016478701,-0.04846693,0
-1.308498102,0.332712549,0.132102475,0.033711387,0.093151851,0
-1.311325751,0.388592475,0.05150218,0.077202787,-0.070121879,0
-1.293793234,0.372088335,0.162953486,0.025737195,-0.038451864,0
-1.255328645,0.454618132,0.186168847,0.174642233,-0.095139242,0
-1.193790537,0.515519145,0.026954137,0.138113862,-0.032048382,0
-1.234628376,0.477546538,0.198907255,0.173909847,-0.111644495,0
-1.220892883,0.492714739,0.159983787,0.158657481,-0.147206737,0
-1.22281493,0.530723544,-0.056409548,0.149600985,-0.029664289,0
-1.240294086,0.515643946,0.167801772,0.157338197,-0.117460169,0
-1.258914388,0.510116961,0.148453935,0.126170279,-0.139811199,0
-1.163770584,0.523290243,0.02400629,0.183411848,-0.043266432,0
-1.256245787,0.496019103,0.183645394,0.153946811,-0.112385122,0
-1.296412484,0.356220134,0.284370786,0.06249389,0.008676676,0
-1.286739129,0.494580902,0.044383076,0.053830038,-0.037408181,0
-1.283956603,0.525751832,0.042225782,0.083674236,-0.070364011,0
-1.288644266,0.515835555,0.032750425,0.061767622,-0.067338201,0
-1.341138009,0.505106439,0.11414853,0.106568388,-0.09447159,0
-1.329425492,0.490006168,0.11057594,0.095497351,-0.066597984,0
-1.354321187,0.433721613,0.156513741,0.108061311,-0.044331492,0
-1.313711562,0.430607261,0.158678867,0.09349605,-0.069156167,0
-1.338941696,0.471463537,0.150176041,0.126889444,-0.099499519,0
-1.319630662,0.50930398,0.091345376,0.118042182,-0.1047955,0
0.607065612,0.551146937,-0.234948763,0.312218285,-0.167518888,0
0.228241642,0.023838576,-0.629811421,0.527240375,0.925587925,0
0.36554225,0.216135518,-1.408927295,-0.113615779,0.901065901,0
0.277041692,0.368778492,-0.27047896,0.382478081,0.055826432,0
0.261336572,0.927071203,1.231081467,1.249317694,0.189624123,0
0.499513303,0.196747608,-0.810510393,0.435765033,0.834690755,0
0.353857374,0.931068297,0.62388017,0.825538357,0.171025154,0
0.679496908,0.963424706,-0.115937744,0.078937118,-0.070697818,0
0.433329246,0.372258115,0.329126559,0.854075452,0.073137139,0
0.501087114,0.740469809,0.121466382,0.178425897,0.234760201,0
0.254581328,-0.15633582,-0.414204793,0.530061163,-0.291710838,0
0.302062166,-0.237017472,-0.6708461,0.45295177,-0.11559119,0
-0.123250312,-0.557151588,-1.215508158,0.177475212,0.45137519,0
-0.087667747,-0.467725143,-1.234751114,0.112859151,0.382700867,0
0.631611625,-0.172403307,-0.384514901,0.794083713,0.076327555,0
0.539140653,-0.290597076,-0.855696728,0.447065002,0.35713843,0
0.770330185,-0.062548569,-0.325701273,0.720226817,-0.037480059,0
0.415689962,-0.207925842,-0.57178799,0.04953652,-0.63166949,0
0.405405992,-0.302255678,-0.710079275,0.038862298,-0.641059935,0
0.274580426,-0.249553326,-0.444171799,0.177142484,-0.764088804,0
0.420828531,-0.115412814,-0.489931345,0.152901346,-0.723871801,0
0.235294436,-0.056017319,-0.597957576,-0.166746529,-0.479288395,0
0.054164039,-0.132268715,-0.747025662,-0.113172746,-0.466291816,0
0.427850399,-0.194786335,-0.63206937,0.214693269,-0.752060418,0
0.40880374,-0.099693364,-0.829564363,-0.098107088,-0.502363377,0
0.067893378,-0.056150343,-0.723782998,-0.221567102,-0.446863,0
0.279922175,0.120790545,-0.670804596,-0.296850958,-0.435764223,0
0.708642372,0.03382575,-0.030394466,0.918967219,0.045119261,0
0.599046321,-0.052866529,-0.120367108,0.89604129,0.163420134,0
-0.01116953,-0.483490622,-0.124517323,0.83049056,-0.346218864,0
-0.093574023,-0.401478459,0.122679748,0.91973713,-0.376536159,0
0.112885038,-0.365142496,-0.489894935,0.51483836,-0.41420788,0
0.078634629,-0.513512148,-0.169831108,0.744905376,-0.308268708,0
0.671233421,0.270556494,0.241802132,0.970133291,-0.053149289,0
0.056414109,-0.540986734,-0.253543244,0.696617589,-0.381443029,0
0.54146824,-0.24780887,-0.471412988,0.666604231,0.325866836,0
0.636142744,-0.13822139,-0.381213427,0.721523333,0.233571749,0
-0.233083227,0.150627514,-0.366419779,0.300062203,-0.267132642,0
0.290139671,0.140382033,0.243337539,0.530447109,-0.384819793,0
0.136897502,-0.038541278,0.312982221,0.616301228,-0.250627938,0
0.135628769,0.353750402,-0.066702686,0.46137236,-0.075972791,0
0.040453473,0.183668302,-0.660030043,0.09072825,0.075031175,0
-0.524372872,0.223810456,0.562470732,0.730543247,0.032054748,0
-0.236873258,0.198454205,0.333348832,0.751682967,0.105888121,0
0.099547296,0.184021003,-0.228337639,0.405665407,-0.021796504,0
0.081625856,-0.32655499,-0.350840075,0.340209959,-0.161509188,0
0.030670443,-0.32171475,-0.457642453,0.456135705,0.005442728,0
-0.211294437,-0.396022549,-0.626445872,0.285379479,-0.042891841,0
-0.05680676,-0.409653269,-0.682750972,0.25085703,0.016040142,0
0.177229809,-0.092829066,-0.235595871,0.364794481,-0.054862467,0
0.054520789,-0.360753749,-0.236759717,0.448981646,-0.12507942,0
0.007334493,-0.372109624,-0.679140366,0.164787043,-0.125379103,0
0.03125885,-0.307216147,-0.260961691,0.43876023,0.0248658,0
-0.055112289,-0.37698417,-0.766338312,0.092580375,-0.113065823,0
0.033999784,0.015535938,-0.375818576,0.472404694,-0.050339035,0
0.071792632,0.184786272,-0.18977203,0.427579821,-0.196141355,0
0.380834502,0.606717315,-0.359131842,-0.05023554,-0.378629715,0
0.515567006,0.637367615,-0.403727016,-0.051776227,-0.295253061,0
0.026197985,0.095689173,-0.238894888,0.446558372,-0.195697997,0
0.443353991,0.524105581,-0.326677652,-0.111204584,-0.517674877,0
0.436891515,0.212538106,-0.13410522,0.254034685,-0.117793619,0
0.576501144,0.358050008,0.018280741,0.240686241,-0.195721819,0
0.475931959,0.214257575,-0.042214799,0.372462672,-0.141424545,0
0.651400414,-0.043410446,-0.074883493,0.362200397,-0.385365048,0
0.034879054,0.262504645,0.013513836,-0.181670251,-0.733241134,0
0.513519894,0.434051594,-0.723337406,-0.140246507,0.286803588,0
0.217093057,0.517438969,0.500469344,0.456405391,-0.129671023,0
-0.609652957,-0.489851617,0.10359865,0.789414191,0.082812934,0
-0.727480057,0.150619103,1.193958826,1.073072616,-0.134271329,0
-0.714800933,-0.521320091,0.021151727,0.789455257,0.362225528,0
-0.33330337,-0.737150734,-0.662974326,0.478133004,-0.311876744,0
-0.244590142,-0.392674192,-0.846909783,0.412397149,-0.171334962,0
-0.50965902,-0.394297807,0.135099833,0.75037076,0.074567484,0
-0.459082544,0.213460966,1.02241308,0.980765822,-0.205728849,0
-0.518973858,0.330718034,0.990955381,0.964755915,-0.171545433,0
-0.45868456,0.123180861,0.7587376,0.750528416,-0.200040242,0
0.742256079,0.122932267,-0.743563564,0.186876068,0.374610117,0
0.640275008,0.221360304,0.304286967,0.702376347,0.070472817,0
0.495234554,0.023937627,-0.53791311,0.182034982,0.101338142,0
0.326941534,0.040048961,0.148009644,0.599359784,-0.005518092,0
0.310084509,-0.033713526,-0.401450571,0.339434234,-0.055003408,0
0.786409153,0.167964624,0.037214186,0.686012187,0.144639861,0
0.773562186,0.215794407,-0.453641062,0.307135211,0.179175283,0
0.457837922,0.014420085,-0.11152512,0.446161873,-0.199106586,0
-0.319193145,-0.611140881,0.033501567,0.58844451,-0.392480348,0
-0.077532262,-0.38910677,-0.205660865,0.364669763,-0.641135426,0
-0.321583515,-0.561019056,-0.069010197,0.529052613,-0.426941458,0
-0.108011479,-0.480664917,-0.219037153,0.434231349,-0.50627628,0
0.419611591,-0.068094438,-0.650472083,0.258235427,-0.638276315,0
-0.072028932,-0.405516796,-0.152796816,0.485343469,-0.473700831,0
0.363058613,0.165736111,-0.560022561,0.068751272,-0.525358536,0
0.462827922,0.070027518,-0.571366403,0.038321546,-0.597633347,0
0.470608082,0.049098061,-0.586934246,0.026996441,-0.506018884,0
-0.490690717,0.049063213,-0.047244501,0.01997395,-0.289307405,0
-0.192719624,-0.083523437,-0.21531142,0.138477593,-0.440322542,0
-0.424422236,0.202874524,-0.34632675,-0.224124411,-0.2209019,0
-0.586680672,-0.015544522,-0.304887622,-0.02631342,-0.222124897,0
-0.312283109,0.085820258,-0.46174263,-0.19483594,-0.187699273,0
-0.571949965,0.249892748,-0.179352943,-0.240342164,-0.17543141,0
-0.309576922,0.026599227,-0.507092913,-0.227757367,-0.206177657,0
-0.276433027,-0.285892772,-0.188584775,0.161032283,-0.436707188,0
-0.462557139,-0.101048545,-0.30455957,0.07454761,-0.325884405,0
-0.479473379,-0.047119733,-0.528138397,-0.258958338,-0.294405616,0
-0.650277218,-0.191637296,-0.418522735,-0.061950896,-0.241341939,0
-0.358491735,-0.156525494,-0.447337823,-0.084643962,-0.251339602,0
-0.462851928,-0.228197104,-0.316615545,-0.015302926,-0.355181601,0
0.114159016,0.001611657,-0.05654119,0.302996138,-0.07127628,0
0.035957599,-0.129717896,0.29860667,0.403480714,-0.083839135,0
-0.081126586,-0.106234571,0.013537086,0.206536485,-0.137764318,0
0.217773298,0.100418149,0.313650018,0.51893774,-0.059297612,0
0.044899527,-0.087184828,0.455485529,0.561011509,-0.088329025,0
-0.198957424,0.092278037,-0.27026028,0.341150569,-0.146118252,0
-0.197776333,0.251610465,-0.027716996,0.493739586,-0.218067101,0
-0.211224578,0.17477606,-0.022108883,0.488484312,-0.221363621,0
0.148187228,0.380166404,0.057158024,0.624138418,0.061264503,0
0.236402121,0.337978299,-0.199974811,0.421205882,0.175576769,0
0.224073225,0.444094489,-0.270411692,0.440383041,0.14771975,0
0.105079288,0.472585649,0.448697015,0.837761169,0.024230567,0
-0.083567636,0.449506682,0.438710771,0.658789096,0.033774244,0
-1.564528561,-0.59781031,-0.10480616,0.135284902,-0.008714434,0
-1.546753709,-0.673210893,0.010244471,0.205806794,-0.023520887,0
-1.709203528,-0.693346952,-0.178094731,0.103037697,0.03927553,0
-1.452149977,-0.481872727,-0.071014467,0.026037699,0.136882419,0
-1.509865833,-0.536825727,-0.121632818,0.080562291,0.030177827,0
-1.74249058,-0.574881599,0.160938658,0.248368584,0.114118226,0
-1.586650241,-0.667320425,-0.162318829,0.040823376,0.10893733,0
-1.487919868,-0.539036468,-0.195780283,0.14049432,0.030424135,0
0.490444436,0.005476255,-0.394190092,0.648049556,-0.092203409,0
0.665244678,0.392306356,0.102201801,0.808933155,-0.164136519,0
0.043599583,-0.127711086,-0.596453125,0.548170679,-0.194123684,0
0.135161509,-0.007521458,-0.164952002,0.726550942,-0.308083019,0
-0.057030522,-0.140129984,-0.629595758,0.46573357,-0.130235618,0
